initial_state,final_state,sum_A_if,lifetime,branching_ratio
[29],[28],15.1208,0.06613406698058304,0.8953036289437534
[29],[27],1.25454,0.7971049149489056,0.07428140142420352
[29],[26],0.43348,2.3069115068745965,0.025666381214918405
[29],[25],0.080199,12.468983403783088,0.004748588417124762
[30],[29],15.3749,0.06504107343787602,0.8926182285613333
[30],[28],1.28973,0.7753560822807875,0.07487765825614531
[30],[27],0.46235,2.162863631448037,0.026842583559914694
[30],[26],0.09751699999999999,10.25462227098865,0.005661529622606686
[31],[30],15.607899999999999,0.06407011833750857,0.8898909158249482
[31],[29],1.3254199999999998,0.754477825896697,0.07556937305164069
[31],[28],0.48869,2.0462870122163332,0.02786286378401284
[31],[27],0.11710599999999999,8.539272112445136,0.006676847339398406
[32],[31],15.8177,0.0632203164809043,0.8870820889525005
[32],[30],1.36275,0.7338103100348561,0.07642521458366387
[32],[29],0.51158,1.9547284882129872,0.02869023025258541
[32],[28],0.139127,7.187677445786943,0.007802466211250342
[33],[32],16.001800000000003,0.06249296954092663,0.8841510598867057
[33],[31],1.40271,0.7129057324749949,0.07750425159755031
[33],[30],0.53044,1.8852273584194252,0.02930852080430352
[33],[29],0.163541,6.114674607590757,0.009036167711440694
[34],[33],16.157,0.06189267809618122,0.8801252472100882
[34],[32],1.4466700000000001,0.6912426469063435,0.07880490136667812
[34],[31],0.54491,1.8351654401644308,0.02968305059461838
[34],[30],0.189918,5.2654303436219845,0.010345461824574211
[34],[29],0.019116499999999998,52.31083095754977,0.001041339004041075
[35],[34],16.2797,0.061426193357371456,0.8764559302246393
[35],[33],1.4960999999999998,0.6684045184145446,0.08054606148817747
[35],[32],0.55447,1.8035240860641693,0.029851196252489654
[35],[31],0.21785,4.590314436538903,0.011728467011028317
[35],[30],0.026345,37.957866767887644,0.0014183450236655542
[36],[35],16.365299999999998,0.06110489877973518,0.8723702583454374
[36],[34],1.5530599999999999,0.643890126588799,0.08278756597349056
[36],[33],0.55879,1.7895810590740708,0.02978691357083873
[36],[32],0.246845,4.051125200024306,0.013158343349726527
[36],[31],0.035585399999999996,28.10141237698607,0.0018969187605070317
[37],[36],16.4087,0.060943280089220966,0.867753282797287
[37],[35],1.61972,0.6173906601140938,0.08565683736142544
[37],[34],0.55765,1.7932394871335067,0.029490612793939015
[37],[33],0.276205,3.6204992668488987,0.014606751020801443
[37],[32],0.04713199999999999,21.217007553254692,0.002492516026546998
[38],[37],16.4039,0.06096111290607721,0.8624444276202613
[38],[36],1.69902,0.588574590057798,0.08932694855585417
[38],[35],0.55084,1.8154091932321545,0.02896072815064373
[38],[34],0.305281,3.275670611665973,0.01605032323461744
[38],[33],0.061198999999999996,16.340136276736548,0.0032175724386232767
[39],[38],16.345,0.0611807892321811,0.8562935612172622
[39],[37],1.7932700000000001,0.5576405114678771,0.09394711254353502
[39],[36],0.5389,1.8556318426424196,0.02823227899296315
[39],[35],0.33306,3.002462018855461,0.01744858571422584
[39],[34],0.07785,12.845215157353886,0.004078461532013696
[40],[39],16.2245,0.06163518136152116,0.8490777789157311
[40],[38],1.9058000000000002,0.524714030853185,0.0997363512624488
[40],[37],0.52284,1.912631015224543,0.027361818603242063
[40],[36],0.3578,2.794857462269424,0.018724769903297397
[40],[35],0.097439,10.262831104588512,0.00509928131528059
[41],[40],16.0343,0.06236630223957391,0.8405189439014686
[41],[39],2.0407800000000003,0.4900087221552543,0.10697780697225567
[41],[38],0.50326,1.9870444700552397,0.026380918637411866
[41],[37],0.37822,2.6439638305747977,0.01982631452339132
[41],[36],0.12010699999999999,8.325909397453938,0.006296015965472373
[42],[41],15.766300000000001,0.06342642217895131,0.8303045383868984
[42],[40],2.20238,0.45405425040183806,0.11598448014134814
[42],[39],0.48125,2.0779220779220777,0.02534418722837285
[42],[38],0.39344,2.541683611224075,0.020719827580531976
[42],[37],0.145205,6.886815192314314,0.007646966662848581
[43],[42],15.411999999999999,0.06488450558006749,0.8180563486469958
[43],[41],2.3952,0.41750167000668004,0.12713525605238027
[43],[40],0.45852,2.1809299485300535,0.02433786640161047
[43],[39],0.40198,2.4876859545251007,0.021336769467241074
[43],[38],0.172078,5.811318123176699,0.0091337594317725
[44],[43],14.964099999999998,0.06682660500798579,0.8033493064421054
[44],[42],2.62335,0.38119198734442605,0.14083482488455018
[44],[41],0.43698699999999996,2.288397595351807,0.023459693758676858
[44],[40],0.40258,2.483978339708878,0.021612550289523785
[44],[39],0.200123,4.996926889962673,0.010743624625143743
[45],[44],14.416500000000001,0.06936496375680644,0.7857278060985211
[45],[43],2.88979,0.34604590644994965,0.1574992790750491
[45],[42],0.41941000000000006,2.3843017572303946,0.022858675764282646
[45],[41],0.39419,2.536847713031787,0.021484135808689766
[45],[40],0.22806700000000002,4.384676432802641,0.012430103253457595
[46],[45],13.764199999999999,0.07265224277473446,0.764659340991445
[46],[44],3.1967999999999996,0.31281281281281287,0.17759571796991117
[46],[43],0.408706,2.4467465610977084,0.022705341437878668
[46],[42],0.37594,2.6599989360004255,0.020885051993746375
[46],[41],0.254788,3.924831624723299,0.01415454760701881
