initial_state,final_state,sum_A_if,lifetime,branching_ratio
[35],[33],3.2923999999999998,0.3037298019681691,0.17283098401166416
[35],[32],0.62642,1.5963730404520928,0.032883241709569515
[35],[31],0.10720500000000001,9.327923137913343,0.005627610752329747
[36],[35],15.148,0.06601531555320835,0.782881582028578
[36],[34],3.4135999999999997,0.29294586360440594,0.17642227148222564
[36],[33],0.66906,1.494634262995845,0.03457847579033803
[36],[32],0.118371,8.448015138843129,0.006117670698858253
[37],[36],15.261400000000002,0.06552478802731072,0.776314626206242
[37],[35],3.5335,0.28300551860761286,0.17974155265570368
[37],[34],0.7127300000000001,1.4030558556536135,0.03625504367462847
[37],[33],0.130216,7.679547828223874,0.006623808128092574
[37],[32],0.020936,47.76461597248758,0.0010649693353331857
[38],[37],15.3645,0.06508509876663739,0.7705173662162298
[38],[36],3.6521,0.2738150653048931,0.1831498892354644
[38],[35],0.75739,1.3203237433818773,0.03798250174092944
[38],[34],0.142745,7.0054993169638164,0.0071585473943529395
[38],[33],0.023763,42.08222867483062,0.0011916954130232855
[39],[38],15.4575,0.06469351447517387,0.7647577087280191
[39],[37],3.769,0.26532236667551073,0.1864707620375807
[39],[36],0.80297,1.245376539596747,0.03972683146545932
[39],[35],0.15595900000000001,6.411941600035906,0.007716050298917233
[39],[34],0.026855000000000004,37.23701359150996,0.0013286474700236748
[40],[39],15.5409,0.0643463377281882,0.7590264335428056
[40],[38],3.8844000000000003,0.25744001647616105,0.1897163149144306
[40],[37],0.8494,1.177301624676242,0.04148518120902001
[40],[36],0.16986,5.887201224537854,0.008296059430379256
[40],[35],0.030220999999999998,33.089573475397906,0.0014760109033644853
[41],[40],15.614899999999999,0.06404139635860621,0.7533298938364917
[41],[39],3.998,0.2501250625312656,0.1928807046832381
[41],[38],0.89662,1.1152996810242912,0.043256802759651054
[41],[37],0.18444500000000003,5.42167041665537,0.008898419603626776
[41],[36],0.033873,29.522038201517432,0.001634179116992327
[42],[41],15.68,0.06377551020408163,0.7476672234276185
[42],[40],4.1098,0.2433208428633997,0.19596701242620065
[42],[39],0.94456,1.05869399508766,0.045039320954132094
[42],[38],0.19971299999999997,5.007185310921172,0.009522886746964282
[42],[37],0.037823999999999997,26.438240270727583,0.0018035564450845814
[43],[42],15.7365,0.06354653194801894,0.7420356887266736
[43],[41],4.2198,0.23697805583202994,0.19897958245409192
[43],[40],0.9931699999999999,1.0068769697030722,0.04683173418312016
[43],[39],0.21565,4.637143519591931,0.010168715805541713
[43],[38],0.04208099999999999,23.763693828568716,0.001984278830572691
[44],[43],15.7846,0.0633528882581757,0.736438515483353
[44],[42],4.3278,0.23106428208327556,0.20191570310992077
[44],[41],1.04238,0.9593430418849171,0.048632767366264436
[44],[40],0.23226,4.305519676224921,0.01083620805127552
[44],[39],0.046657000000000004,21.433011123732772,0.0021768059891860933
[45],[44],15.8247,0.06319235119781101,0.7308749942671988
[45],[43],4.4338,0.2255401687040462,0.2047781979804929
[45],[42],1.09213,0.9156419107615393,0.050440798719030115
[45],[41],0.24953,4.00753416422875,0.011524720046477603
[45],[40],0.051558999999999994,19.395255920401873,0.00238128898680054
[46],[45],15.857099999999999,0.0630632335042347,0.725346792669547
[46],[44],4.5377,0.22037596139013158,0.20756671403324717
[46],[43],1.14235,0.8753884536262967,0.05225418951801131
[46],[42],0.26746000000000003,3.738876841396844,0.012234346328609712
[46],[41],0.056795,17.607183730962234,0.0025979574505847172
[47],[46],15.882100000000001,0.06296396572241705,0.7198527307161746
[47],[45],4.6395,0.21554046772281496,0.2102843291603561
[47],[44],1.19299,0.8382299935456291,0.05407201246794121
[47],[43],0.28602,3.4962590028669323,0.01296379433698568
[47],[42],0.062375,16.03206412825651,0.0028271333185423456
[48],[47],15.8998,0.06289387287890413,0.7143891832748515
[48],[46],4.7392,0.21100607697501686,0.21293558518825245
[48],[45],1.24398,0.803871444878535,0.05589289526976753
[48],[44],0.30521,3.2764326201631664,0.013713299703601139
[48],[43],0.068306,14.640002342400374,0.0030690365635273405
[49],[48],15.910800000000002,0.06285039092943158,0.7089659678690143
[49],[47],4.836600000000001,0.20675681263697637,0.21551303518335188
[49],[46],1.29527,0.7720398063724166,0.057715661638742116
[49],[45],0.32499999999999996,3.0769230769230775,0.01448160617677487
[49],[44],0.074592,13.406263406263406,0.0033237291321168965
[50],[49],15.915199999999999,0.06283301497939077,0.703573289554811
[50],[48],4.9319,0.2027616131713944,0.2180276155345439
[50],[47],1.34679,0.7425062556152036,0.05953839541064668
[50],[46],0.34540000000000004,2.8951939779965254,0.015269315761802037
[50],[45],0.081239,12.309358805499821,0.0035913837381963973
[51],[50],15.9131,0.0628413068478172,0.6982184725166123
[51],[49],5.0248,0.1990128960356631,0.22047295503085343
[51],[48],1.3984899999999998,0.715056954286409,0.06136149157799279
[51],[47],0.36636,2.7295556283437055,0.016074763533892585
[51],[46],0.088254,11.330931175924038,0.003872317340648969
[52],[51],15.905,0.06287331027978624,0.6928940006357811
[52],[50],5.1156,0.19548049104699353,0.22285875823026732
[52],[49],1.45031,0.6895077604098434,0.06318208727205782
[52],[48],0.3879,2.5779840164990975,0.016898684869325338
[52],[47],0.095639,10.455985528916028,0.004166468992568719
[53],[52],15.8909,0.06292909778552505,0.6869052030705732
[53],[51],5.204000000000001,0.1921598770176787,0.22494979370452672
[53],[50],1.5022,0.6656903208627347,0.06493458495444658
[53],[49],0.40997000000000006,2.439202868502573,0.017721496334558957
[53],[48],0.103397,9.67146048724818,0.004469472294324932
[53],[47],0.023584,42.40162822252374,0.0010194496415694768
[54],[53],15.8713,0.06300681103627302,0.6815928865224479
[54],[52],5.29,0.1890359168241966,0.22717901934332724
[54],[51],1.5541200000000002,0.6434509561681208,0.06674167439354475
[54],[50],0.43257,2.311764569896202,0.018576716143165042
[54],[49],0.11153099999999999,8.96611704369189,0.004789698148654183
[54],[48],0.02608,38.34355828220859,0.0011200054488608646
[55],[54],15.8461,0.06310701055780286,0.676306440939542
[55],[53],5.3738,0.18608805686851018,0.229352052070914
[55],[52],1.60599,0.6226688833678914,0.0685431356033658
[55],[51],0.45566000000000006,2.1946187947153577,0.01944742194473793
[55],[50],0.120044,8.330278897737497,0.005123439230860992
[55],[49],0.028761000000000002,34.769305656966026,0.001227510210579396
[56],[55],15.8157,0.06322831110858199,0.6710497876962876
[56],[54],5.4553,0.183307975730024,0.23146480439181055
[56],[53],1.6577799999999998,0.603216349575939,0.07033851913270685
[56],[52],0.47925,2.0865936358894106,0.02033426346942885
[56],[51],0.128933,7.7559662770586275,0.005470542706111361
[56],[50],0.031631,31.614555341279125,0.001342082603654677
[57],[56],15.7803,0.06337015139129167,0.6658234750717139
[57],[55],5.5344999999999995,0.18068479537446924,0.23351900932076072
[57],[54],1.70944,0.584986896293523,0.07212697358266894
[57],[53],0.50329,1.9869260267440243,0.021235483277811124
[57],[52],0.1382,7.235890014471781,0.005831118816176552
[57],[51],0.034696000000000005,28.8217661978326,0.0014639399308687534
[58],[57],15.740100000000002,0.06353199789073766,0.660629901992777
[58],[56],5.6113,0.17821182257230944,0.2355126440779963
[58],[55],1.76092,0.5678849692206347,0.07390781551687226
[58],[54],0.5277700000000001,1.8947647649544306,0.022151107259466455
[58],[53],0.147844,6.763886258488677,0.00620518085845834
[58],[52],0.037963,26.341437715670523,0.0015933502944296281
[59],[58],15.6952,0.0637137468780264,0.6554649502988916
[59],[57],5.6858,0.17587674557669983,0.2374511069887251
[59],[56],1.8121699999999998,0.5518246080665722,0.07568007537228849
[59],[55],0.55267,1.8093980132809815,0.023080675243494088
[59],[54],0.157862,6.334646716752607,0.0065926530394059095
[59],[53],0.041438,24.132438824267577,0.001730539057194905
[60],[59],15.645900000000001,0.06391450795416051,0.6503304357295804
[60],[58],5.758,0.1736714136853074,0.23933443579026603
[60],[57],1.86316,0.5367225573756415,0.07744326977891491
[60],[56],0.57795,1.730253482135133,0.024022809511112235
[60],[55],0.168252,5.943465753750327,0.00699348688617295
[60],[54],0.045122999999999996,22.161647053609027,0.0018755623039534862
[61],[60],15.5922,0.06413463141827323,0.6452235756671567
